Customer_ID,Reseller,Test_set_id
0x907FAD2EC8C3658A0E19930DC298CD9689B39D28D1A03B964A71961ABFBA79DA,NA,1551
0xAFB1844C9F654B13DD43A6D21C8F68F41CAFEA17476E6952EFD59156AA28EBF9,NA,1552
0x87C81881130422995738E79A98DE1554A7C10627D047E9301E0165BF76C0DFF2,0,NA
0x358A7D9D67950CED7499A64624F9A413688138C7444CD1A226EA8B61C39BEA9B,NA,1554
0x893C7D5BEA57F30830D981DD5E6BC8501D59F94591889BF78902B2DB17E388C7,NA,1555
0xC3E9AF37D2059A038932ED9E77E0F57FCAC4BBC8C26478707AC20F3867AD5483,0,NA
0x1976BDAD416E6C7A89AA96149F30356257CCEBDB4AF64E1479B15C09F457105B,0,NA
0xC0F6BB2428CCC1CD467C04F723C6D6D5FAEA66908363D9F53E648FC3F0EF32A0,0,NA
0x2C5AA21D17633F04BA021650AA325B7E598A236AF9D291CB9B4E1AE1FA368492,NA,1559
0x285D4C6B11A1DEB4CB1AC75096D95359C2E99E9E6B6BEE579083E0EC239F46C5,0,NA
0x060F0F25DDD7E8BE4472E06DADB3F8B3C9CF3E8AE05CCD23C1C1952552C0C2E3,0,NA
0x8530197D2768BAED8B24848294CD6D67D5DA51E7CEED6A70DA5157C5EB7863A0,0,NA
0x2F3C9AA61F45F720D1D8C9BF013FCF7C651F40186EAC469B0C9A9C97286CD97A,0,NA
0xD78AC5F33AE6EC928AFBD4571F417A933CA489D1D3AE1ED955CF5AC735EB427D,0,NA
0x67F443DBED3464BD08339D726462D2D4AFBB4B0ACB549D43D89A4DC46DFC320C,0,NA
0x661700AFA62EE23DFB6C145E2DB863522084EE138A17C8D3D78D385322EC7E48,NA,1566
0x440AB4E8C6997537A04884342883D415BF672B23FC17EFA71C8AAC735B3C5B3D,NA,1567
0xC891EFB10F13416864C47A744B08E158972AE300E1C0224003A0368F360826B3,0,NA
0x0FED65EF002EE0C9D1E53A7AC1D060C53A3D4B82553EBF456D24F4F065FB9468,0,NA
0xD204196EEDCB15477D2D0D8CBD9D9ECDE5BF63FCD4F77E44103F0ABF31E68D12,0,NA
0x01A772E740C4E367F5FEE028BA9AE332604FD6290BA38985C4E3BDF386BF3498,NA,1571
0x13C189F180699EAD5A380E5BE346D29110DAD2C79FC967663EBDC62B513F97A4,0,NA
0xB4F308F6120B904C1A3C403463208DC98CE28ED60560CC20B3106D1F56816AE4,0,NA
0x64757AC25F4C78E42116E079BD15A51F21989C11A8E17F4CB6602980F6A3733A,0,NA
0x6A4CC68494AFECCF5EF36CE3FE0846031AA9CC70C10B3B83A13044302989CD28,0,NA
0x9A630803D5E5812D7C46CB3D94E339F94952E80BBD208F7B0CDEC07D021C4281,0,NA
0xDDB12C706D215476219202C16245501F3EDD7CA92F7386D74E6ADAB972FF91E4,0,NA
0x54F3F1E810939F8A01DEED4908A11C8A68578CA88B2AC6811A20258D1710C259,0,NA
0x2C9D790F2A43269AB50EADCC60B91442D7BF88CDB9D78685C5326AB6B60CF83C,0,NA
0x99776E9610F1A2F24B4891A9B87765E4EAFA3FB68FBC55F181506766E1B552C4,0,NA
0xDB965CA6DB51CFBE93D5683DFD86C4825BADBECB5728F54D50DC67740004F8E3,0,NA
0xFF5DE04EFC10E26DE5DCD60AE7378C3B9779EB151887B182ECF002008874DEDC,0,NA
0x3A2CE0F4A1E2EB0C8FC0813E3323603D02B1F784BB0BFED64F7CBB0288DBD37C,0,NA
0xEA529D99C2A1B67DA2AB2A986CE5B4492BB679DFBE678711F573EC148D1FA518,0,NA
0x7963E5FE02A4CE4C891BB6574E85D97BBE5DDEBE61FDFC04E6D84297F4008EBB,NA,1585
0x1FAEAB87DB199F62DE438FFB430121682432937FD1A031E08A030889EB9A0056,0,NA
0xD53FE4EE801B4C81F19EDDE31E8AB4CF5DF3BCFAAB0721C93078C9DF7EBD6976,0,NA
0x836F638D102D13DFECD36179101776C1535D8C60FD4ED0749786E0CDB03F33E2,0,NA
0x0D40E4F33A011DC6256E03966EA941FDFD02F84063E75CFA267CC760382DEE8C,NA,1589
0x166631F18DBDE2445B5238161EE94214AB72C27E97D6C52C9E06DF184475E0EE,NA,1590
0x1657CBA3D9E53F019370FEA263AAD471543A2DF6C6D4DFDF358ABB75E5C208F3,NA,1591
0xDA6EE553CD10781536638486D9D2BB9756D6662C11BAB9485207D9D895D534CF,0,NA
0x9AA2D731873831410346E5AA460573236AEB2B06F4CB555996F9ED88DD01DE6E,0,NA
0xCD10DC0286E7D92D8A320E3179FF4492BD57AA94C9AAF6B1F1B373CBFFA6D440,0,NA
0x3411064A502BEA07D251CC21010DEBC5B98302B7B15A03F3C9CC36357CC06501,0,NA
0x8A20EFD276D4D73CC739E32D48CB0C6C5A083D17BBE66438E7C485564E358FD4,NA,1596
0x211658AC37CD825AF6D356ED374400E6E62436F2C271DF7F6FB87C20B6F03321,0,NA
0x09C6073A8D45B89F030856CA82F67FAB5589F6A0D59057E89213E566898C3007,0,NA
0x4BB1830C909F9BE814582F3E6C894FAAA2010E5B9B0B8D0C469B8B352394D929,0,NA
0xF2049FD5193565DB1A26AD60B3A3E05108005FD6FDB435F5207370E0B9025172,0,NA
0x26F4C577A4D54004292975A9321DD04D7533565CB873E857B33E51B2A31A81E7,0,NA
0x9CBB7568A3D1BA29A34CFAC5C693BBA802C7A0B62BD86C94CA47F4DF1034A16A,NA,1602
0xCC152B24B7718651AF841AE4D3D8E3B51AF560AB332777C25D92F1F26C549F15,0,NA
0x0F0E217A8818E6BA54950672F2B0BFBE7A107F79512B0D9E03ED5D02C2BB24BA,0,NA
0x7A9FF1B8B94EAA900F6BF9A5005B135FFDF860E5F8C126583DE3193D3569D9ED,NA,1605
0xB6C1CC6A6A8B0A58013BF94475B0500DDCAC6B1AD7782BD1EB530286DDB90528,0,NA
0xC2F3B42824C803920CBB91824E5A382877E336629B05FA0D845B93680FDD8D1A,0,NA
0xAD2E846F1D0855001EFB7EFDF3C25C8361F5DF2B469DDE5466FCAA71BA0B21D8,NA,1608
0x1650A549608457CC32A3122EFA1EFAD519FE6F22CB0B7E5B8FE52B0E3EBF5021,NA,1609
0x22F159AABC335CB1BF86A694E6EB8F46EB9E4567A442046A1E4979B2D1164EBC,0,NA
0x30152C85458E669EF7CC2D895DBC0F082BCE5C10A82C2DEA6BD88F1BE20FB72D,NA,1611
0x161BBBC1F6C285CEF7339E2CD27EE90777F960CA5F6B3977213B2ECC527098D7,0,NA
0xBC726910F7BE2022E8B9D0FDC63893E776ECA044FB1F86AA3915F41D0F8493CD,0,NA
0x358FA5CF166214E6CE20775AD72BAAB21425555D6206C024854FF2BC65B95AAA,NA,1614
0x03002ACD7E8D1FA6C8C26273C9F6982B60A34395AA1EB0BDED1DD4C154803A4D,0,NA
0x25A14214A4AAD4647CAA4E4AADD9F337E81636F7123DAFCC159F2E2DD3187139,NA,1616
0x907DFDD438F3B210099E7738A46F723D3CA92F98E25EA9D812EE0D73BFBC7354,0,NA
0x55B4A285D94EF4D1E5B88B10DC90A5139CEF8134DCAAAA946A778A13F2F8598B,0,NA
0x7BAAFB6C59F76C0008536E2A323E04A0504CBAC90B1787E327A4C02901501AAE,0,NA
0xE846000FBD61C827E3D770FAF90A38199E553F03259AC625F3C407CC73849EB7,0,NA
0xAD1097B54C9D632CBC7DC5297A9731ACBD1F56CDA0C62B39EAE54F9E54538376,NA,1621
0x9EEF8FFFBE0899D63CFD4C66DC57DFC2F41A9D6567A03C955BB787B869B5964E,0,NA
0xD362D32402071B7646AF9F63AD25C44B040BF1A7F4DE9EB4E06486F6F15EEE8A,NA,1623
0x20A157463A509DCD4E3F70C31D7F1DA0AB07FF96F84442F6D14549EAACC0C4FA,0,NA
0xD742253AD62686AC95E7FE6D916A4420B7D4494D5738D261336102D3A26B28AC,0,NA
0x83E3443E550D8550560A1A3593CC7B25E8978270E9812C54736058A4D12C5BA3,0,NA
0x6031F8E340E4AFBED2EA82C9CD812AF82D117C77F40E3887FA5F50E1F4310C6D,0,NA
0x421B96603BE30AFF1BA1A02D8C31B509D04DCAB33BCCB1E51B20305D02C70B61,NA,1628
0x27AEC340D541DDA9AFD786C3E7DC707C414A41C9E31636D6512B2D59042B2DAF,NA,1629
0xE4E6E40F2ABD134929EE81B95F1823FA1B120A3BBC70FB22BC7D8C6CC6652B05,0,NA
0xDA14544A1326CB4A95D27672D849D628BCE6337DBE37E0964CD8CF12A765A8BA,0,NA
0xEA2CC06FE9F5C4D79A3EA9B8E525F397364DE977E71A4BD7CB56DD5A7EF54859,0,NA
0x11E2A1F322800BC87355F29D42409325BD386578B972BA021B48A364AF59A1F2,0,NA
0xD657DFCEBFAB5E9EC25B0DD14CA5C6911293A72DAAF4F038E6671BE44C715759,NA,1634
0xAABF1E7B0F2E21B0237CCFF9EF2A95E03C42E0D868E03C2BB9E1D5C2C114200E,0,NA
0xC339F5574840A989CB8FC3E3FEFA9A50603781FB080A0EBC6D457E516A111170,0,NA
0x1A3E8D5CA8224363F999A33741DD01154C09856E13C74E7D8780DC1A9B587D4B,0,NA
0x4929ADFBD64EC1B283C4C5D7662B6BC47AB035E6C88539BB79DBEF0D9779A798,NA,1638
0x4D4EA35F68A6BACC01C64D3F06E1ECDEE6F281A919831FD512C3B541F02A2BFD,0,NA
0xECFAA20C30C9E56A517BFC30C909B4CDF34858B828A61DDBB56D8F93CE8571AE,0,NA
0x97F90F7866F02B2B3E9D526A115AEEAF9898E25A59A287B89D16B4473D88C492,NA,1641
0xF023DA6F207B21BC27DA24AEE2AF8EA4163192A23F96E3F09C53880DE43A7E84,0,NA
0xABD3C1173FE614D99DC83A7A3E7ACA3994926967B445C4B0ED3773D05CB10669,0,NA
0x20ED2FFBFF853B93DBD0687F12BFA71CFF2DE6B51C024282E4D1FA510A459A20,0,NA
0xFD0281C6DE2425B77D37EA1A5E314ADC21D7F848D34F1ED23565CC8F66903B2D,0,NA
0xC82823DD4F832D044E6F3D5BBB295500102D24830A7D2A7C17234FE3C7CADD63,NA,1646
0x86C6DC4B5829503CE9ED058DD4757EB32A333377EB9C337BDA280235D43000F3,0,NA
0x170FF25645C97894D7B6F6B5CC7F63A1611B2B25A65F93C305E15F163C99C31A,NA,1648
0x8824943676AFC56387CEBA09F1EDAB1FB79BDA9277D38C4334011757669B558A,NA,1649
0x676E8DBCD869AB097D3767CCF8CC1A12C0AD07F1A74EBCAB1D75407367D4339F,0,NA
0xF7D50241DF279AC441FE33D720248C85AD6EC6E9C1754EB6907EB07ADEE4684E,0,NA
0xAB1215E871383FF4D33263C9FD1ADAD00E0E70F83625449A9F37F8B13110BB4E,0,NA
0x89212BF2440E832982C2C3F475F4D38461A5475E9FD84C003E8E4760EF8D8C17,1,NA
0x30A3B0181285997D29178D2CB728DF12BF9D9E8FD9D32153659F2E97739ABC04,0,NA
0x693BD91EFD685391AF563B04FCAB95A5AC39C32CA9B198C0FF6561BA6C02BF1B,1,NA
0xA1EC797686AAE0FBC2B30D95D6C3E3290C66E494CBD63FE553262C09328971F0,0,NA
0xD52926D66388878476A96EC893EBDD2938815720DCA421F3CB6DD0D35258A53E,0,NA
0x683F6C9782D6FDB8AB814FC11F2D0CA17D27460125F76C9D2301187CB1A87176,0,NA
0x8314E597294F03067CCB4C7439C666B131D3D637298388926081395E6C74C81C,0,NA
0x8106919CDE421114535F96A45A96A88E4E42EAFE2E26F610B16B6C06BDCB67B8,0,NA
0xD51BB149CFBE43E8C38010A7DD909636193313605B37140B988113BCBAD0CA7D,0,NA
0x2E5569CE7C5EF3282C3F9689B3072F3AFFAC2CC67B3FB0824FFAA84A0731B570,0,NA
0x5BD0DE39E93FAA30CC8F6F018F2DD218190D6A779FF8E6A36760C18902DF92B7,0,NA
0x0420A136AFCA2BB66DC40CB4CEDB309BBC331198C6522FBC6508280CE2C61B2D,0,NA
0x640F83483CC877CC45CBA5D0AF54D849E60A3012336EBE9EDAB756B93EC111F8,NA,1665
0x6F0F075304337256289A8223700FB43C67D959B8FFD0AB9D8F9A2722A088CB21,NA,1666
0xA3B6FD590648EC87E6F2CBFE90021A529E3D23D175E0ADC81D9148475C4A64B7,NA,1667
0x7C2FE126033A3258C592D1415AA2DB18B84A58391F53B1EF1F58577ADBA64426,0,NA
0x826810FAE7FD607F5343DD8ED22F675C91039C7657FFA5809774852A3CA24FEC,0,NA
0x246B051CA087C57F5693CBD890B4547624A2087BEE8312F3EB4D44EB5BF879AF,NA,1670
0xE194DDAAA82BC12D9CC41FD4A520AE8C14BBB96AB11C0E0DB92856762EC4F21C,0,NA
0x3EE2A2C683C9A5462131D243512553C47A6B029061BF5E94FA6C7342D4550A5E,NA,1672
0xD5D7EDD50E150AC8D5F49803A339C55676E7C0FB4ADB1B2ACBDD38694D3C1B38,NA,1673
0xCCCB4684F5A143BDA09627117BE6E4FBF8B0E399519FE52492A3A6EA9D6B1578,0,NA
0x0B621B5A4E4CC13694DE4336FC269F18BAE66FFD9E41E5FD0F5E1E1F7489F199,0,NA
0xDB5B89D5A290544C7790E2EC820A21D70BDC0C33EFCF5AD37B85A1A0BE4D9674,NA,1676
0x4C501E8DEBBB7444149AE9DA57CE5AF978C55DAF5B222D4CAD9FD3A22FF87004,1,NA
0xFA4A4D734BBD796E50EF158FA8867302940FF3E6A96F214CDBDB62E8CD82F1F5,1,NA
0xBEA5B46A56ED0DFCF0A853AA4374B253554C3F2CC4E7BA4FB0399BC4AD74F4C7,1,NA
0x602D9784795854F67C15E42DC77A6647D27D2A93AF6611A2F4E913C3A38173A2,1,NA
0xBAE7201778B9C22824141289A8672F8AC76B303BD9EB1A8809967D8726B5E9BB,1,NA
0x7DF60698FFFB624DD98A9A3F1C95C41FCEC43DC83ADA7E5AB4CB897FB72A630C,1,NA
0x630A1B9D3263A324AA24B95676E0797D8C1A06A566FA44C24402688E1ACB80BB,1,NA
0x7BBDFC5B63C26058F8B4AFD36B227D15E00A49B4C9804E20A6A72BA8CD8876D1,1,NA
0x055BB3E7A7CA1EA446ECAFC8EA9C9E5D28413D5FF2A3514EED84E619DA1E30A6,1,NA
0x25B17DABE720FE36540F1FA3F7C71AFCA54A126C23C1DBD8BCD16F54039A4686,NA,1686
0xA582FBCCB7FB18F9AAA72E57F1741C60E32B562D3E4751824E063F5854F12DE2,NA,1687
0x09E7202D24921588A2BCEA65683F8DAD5680A0235D1774F9AC04E29D51EC28A6,NA,1688
0x22027E5BC8DC87F264C7B3815C74009CE93F7A628E6CCC96C7B77EC2C98278E3,1,NA
0xDC3BD8047DFD585AD5602905C112FF6AAF397FE572F55307978832C6FAA4110F,1,NA
0xDFD20134AD030CBE323D1BCBD1788C16DBC5A3285BC466D91C0E696529923F77,1,NA
0x9CD898024BF91FF5B0976DBDEB0D9FD804DD2F745A8311CF40D196A8183DBC90,1,NA
0x36E60AC72AF60FA4EC0D9D5941C355D44D9E2C43BB07AED0D7FF5B41B01F998C,1,NA
0x5E93692A822D562A3F3025CDAC249F19FEA8A27A738845872707EA9A61F16F5C,NA,1694
0xFC6D7478C9D51041611CB44692A4151C0B5A185D2CEF3F196466558629251A8B,0,NA
0xEF05480A1BB86B370EABFAD00E3F901713F7710FD38CE8919A9AD85C21C12A4A,NA,1696
0x563E55FED2F2FE77FCE060FB9F146B3A92C339E8F29941E0F2DAC78F8A0CC90A,0,NA
0xDCA9298669CB1DE40A5CB812CC3D61F026BAF1E9B61D91C10EC78B667B7F87AA,0,NA
0x55B8728A6C93CF25E921D71B9030CE725522180D3E1E05ACD6C6418307E0F74C,0,NA
0x0CD3F56AF9795B53C19F7B78FF2251EF77C4938B9BEFFACE99B846E9B93B8C44,0,NA
0x6668C8A1DDCD64C7A59734F97546645C1EE072F74A91914C15E9C2EC2F916DE3,0,NA
0x0261D748BB0A72950856E2949A24BC2B2FFF97C6983D296D13B9536E1CF10989,0,NA
0xF1FA598AD0D43241975780761D58641F01FB590024A47CA5EAA611F823520ACE,0,NA
0x4CBE94DB73C5B25559D4092FE2AD910AC4CFF4A3DF15F3F503B1F8407787D530,0,NA
0x99109A673F7AD76755B7B9D736D31AAFAA54EA5EE2DFDE2A1DE7C116EF8A4F68,0,NA
0x374060B46F58145D5C80F2204A1C5B95D86189184BCCAC6D98EA6EBEB51EE6D0,0,NA
0x9063BE5312C2A19E435853559BECE2D4255347B7197EECF7D7B6FDC3C918BBA3,0,NA
0xFE30C707E5258566E7A62164483C95CC64C182946B6BD8CB95670C4E40E28152,0,NA
0xAEFCCC06525757F911C86C0337226997407F6DA738994EA63A4C3F2746ABDF14,0,NA
0xF4D357BDADD5DFD28D09635E1E4DC0FB5D86BFB734880B2E8DB160377F9E7C52,0,NA
0xA04D47D6B68C580A80E7907B4F20093E243DE471196C9DFE6BEE4BC969BE2BC1,0,NA
0xCC2A8AC174E63E211778D1AE52FE993251118425F45E5C2ECABE55268AADFDAD,NA,1712
0x743F5470E065C1B4C9662C83AB628FE2FFD010C6840D89DDE0C7C06118922587,NA,1713
0x82AB56C5B1E78F5219C40575641B8265785FF30A21CF0D63A8152D428522C4B2,NA,1714
0xD58A8A422F0FFB6797C3E2DC8A19E84425527606D605BA2054D89316CC84A941,0,NA
0xA41852A7EA81019E89D22C7135A6A9D3205B860B0E0FB62D23123492ABAB85A3,0,NA
0xE200247527641752EA53F4FBE7DD306E6D8ECA31FDC1755C13E76B9026B406E9,0,NA
0x0569DBE4AB69CEBA96F4001B2556201EA6891D02687E88D8874731378BA294C8,NA,1718
0xDA9F9BF119D76974D741B562ADF4677DA4A87C593138A5145D81BD3AEDDE9D07,0,NA
0xB5FE5B3412C06C2E9299162E38CC916D5BB4E3AC68BA5B728445AA349105FBDA,0,NA
0xB258E05A31B34446D8C7AECF9DB4E2BF5C4AB0F951376A1C796F8698A25F563F,0,NA
0xA7BB59648B22D45B36562DEEEF85612A52D28F008CD08BD70CA31E1C6A006B3F,NA,1722
0xA081297AEA39A659FB6F55A2C9BC07ECEDA995B0A982B1391118E5700C2014D6,NA,1723
0x33720CA5B469DC4FAF73184A0529D9234A7B8509A1DD8E0407CC0CCF7CDA9153,0,NA
0x234EDB1C26A56772B4DC7C5F61815F00D0A91C2E75EE219651FAB9ADF17D7E2F,0,NA
0x14A928550FD59E2BD686ABF7352854CE1704035F2F5B4C2D66F1B8ED9E64CECE,0,NA
0x19192624B555229FE82B820F812856EAA5730E11FBD7CB9C8E79BBA3258D5016,0,NA
0xB925D3AC50DF97706F7D2061BCC23E7D61C2A927F52319F7E34BBD328D5BCE28,NA,1728
0xEF7504C39DF8298555FAA55A1911E9AFB30BC24ACA19CE95D59F667EE1BDD966,0,NA
0x414817F0E3F95B75CFD61E352420C159D7D10B507CF5304C97203FC89F0437C9,0,NA
0xED77E26A8E3D4141D422B990247BC7FB0CBF0FBD38F4C1BB6F29EFFB88DEE048,NA,1731
0x02E522C47C91126960871F8FFDEB3668CA6E6221381CB352CAA09040E8954426,NA,1732
0xFDFAC993A17F3313E5875CFE77CDC81A1E070EE49DB5EADE29B880E672085006,0,NA
0x87298B3F7528C3E3B10FADCD1E849C7BD8DAD6C57ACD92EDF091532521DB7473,0,NA
0x72066C28CAB18E6A29C4A94EC0D10131925FF09EAA10B37EAB550C0AC5AA12D8,0,NA
0x1ADA4E65A044E2D013036F4526000138740DDF8E42A43A9AD9CB23146D1FA055,0,NA
0xFA95ED0A4DC78270CB4BF03D94051AA5B363180E09FF25E8FA71382344871EC4,NA,1737
0xCD352BBD9756280BD693598CEA0350D45ABFCF6B4B546996D4D054A516F484CE,0,NA
0x4B789E7519F6F6B14B65D6017AEEF517BBEDB1C7503ADDD58EA8C5CE6684CFCD,NA,1739
0x67D45D19516545FC2C81DDDB70D1758CE326A32F68E0CD1AB3D83AC55F66F415,0,NA
0x0991CB3874D143942B282E9D1233C93E161DFC597D302016E19407CE6D39A2BB,0,NA
0x341CCBE76F752DBE1076740F5912C0C736589FCFD11581AC20B4EAC1AB3DC363,0,NA
0x174E6E6200F78F4E680D6E2B71A9108093FB7DB275B92E4734CA6178DFB1BB0F,0,NA
0x43D3045977C89AE016BA62CD92CA86717C9B15439CF6ED3B2FC5B08B12FF1C90,0,NA
0xD8FE2EE02B3F27F8D70BEA968566AC3564BAE97FB5E14C314BC4494A9D34AA60,0,NA
0x284F87167DEFD4BFF323B72FF32C24A8FABD136AA41CCC26E8F0A4359869F8AD,0,NA
0x7270E4B1C4B30DEAB53628F0E3E820BC1641AB60DDD33EF8C1058242165BE087,0,NA
0x76588F3B9D15B9ACB8F27347E4B89845964881D390767BC551535F71230E0238,0,NA
0x688C63BFDE56AF01660991531D41DB699FA4DFEC9FB6193AB942CE7E04CB69C0,NA,1749
0xC49EFFEFF0FB96C40BB77960AB08D5B051A5403D024C368DBFEB81C445CD1C9A,0,NA
0x654430A0DBB6E273649A039DAFDB56B7302C61099073A1CB9D9DEE269E9D528C,0,NA
0x4343B1614EE64EF59FDE68226A80D8740ED12BA2398ECF14A10367257FF8DC03,0,NA
0x6040AD40BF3A30DB4EF3F7B2CE654FEC600434E03AF37491D90698CEFC84C4AF,0,NA
0xD8AAF1CEC5A64C7F04275F7C58E5ED6B6EE3426C4EF61BC53DD7F8BF9ED95053,0,NA
0x5C67B1372F42C6E0209509060AFA6AC5CAC14B0C66C1800E98E29E4649D6F6AC,0,NA
0x7AE06D461BDCB0F462ACA06BC1E903713F5E3F720B83C8B351DF5953109D54E4,0,NA
0xC84CE38742562202DC0069539CCEFDA586E8BE4EE39662FBF1274061A2413006,0,NA
0xCAF7FD0BE29E9902E953B354636818AB96D0D184D10AFA1A606B6B2C8F62F66F,0,NA
0xAE3BF13F05BD1C054DA402882C9A9352605308E33AE0A3D563C3C69EFE0D68D1,0,NA
0xFBD6D5070A44792EF647003AED576C4C88AFA881382CAD92CE9E87A8EFE3E34F,0,NA
0x6AB970A6A1A8A83E9E21B96CF57675493766B0890D8BE2F722812EF129F0DE0A,0,NA
0x98626AEE2359A7A4C7BED7844794CEEF0F89D48229434400FF23C9EC5E316BDD,0,NA
0x170F1D7D62C6608A8710171851FDBF4B74073A205DB87E7CFEF373EB7701742A,0,NA
0xB9D20591406DA9170249CEBD33EA4CA99A9441A26968F67E72296BC6C3147E3C,0,NA
0xCC5E4B915BC31FCE9796834E60A64F21CE59A3C0EA4064A5FE30E648FAB018A0,0,NA
0x9AE8AA1A077C5B043B74C22FE33F09B6F24554B81C5193450DEC51565215C8B8,0,NA
0x3DECE002D21C9ADD62D5651724C81E6EEE71464CEB90FFD892D46AF3256F000C,NA,1767
0xAA225D00A4BA36976CA04AF91984CE7631E27511900E134ED098FB86AED9F403,0,NA
0xCA10DBEB914F5F8EC3FD3104148F2F2797E0C403BAB290201807E886AE39F006,0,NA
0x73EDFD4C88DA483853B42AFFCB07E0E9DAAD68CB901810939022FE6150EC41D5,0,NA
0xD4FFD46BD933EFCD186B7245DC0025E2357F3314EC247FC692BBA6E469448BCB,0,NA
0x5BBD37FD2A2DE9DA45A79149579CCA8CD32BE94C259C29ED13E859843B70DECF,0,NA
0xDAD100DE0A48E6F4C6D1892F9A82BB325C1937AB20B21C111FE75121A830A42C,NA,1773
0x5B4DF517C629991E3BD33F320600F78BAA0EA3F48A0018E3249DB3F876D72EB4,0,NA
0x01D915E7A7A7C8A7C3FF0D002024D6D0DB33EE12A23C2A8E5D085F9DE8CCE900,0,NA
0x5B54B343B3291A8AC6C67837A0B5B86B8CA3129E03F7557620BD9D44C89FA0A7,0,NA
0xD663AC42F40E670E54153AC8C935DC42AC09EDA3A84E66B76BC6B3FE2ECF89DF,0,NA
0x14B485E3060224429114DFC31B6830AFFA90D7A8A32627740EBC2CDD6C53DC1A,0,NA
0xBF1ECEC20B6278D49C63763B4ABCF50F99F11A258AC3951367F82514E31ACBF3,0,NA
0x1EF2D4372738C9506297512CF31794852295A1F578CF3E93361F011D9EF9FC1B,0,NA
0x8014D8FDB8E9FF2723EAAA40C7B742F0DC1E2FAD9A62D0C2BB2B7360255D6A89,0,NA
0x4F4D82245D5B2F8E6C96BF02F27F56BE6C63DD6A5423224D9E9E4FF008BB8229,NA,1782
0xF042F501F3DC60E12D1D4854B3992CC6B17DA2A2A3116584E76B10CB29F61417,0,NA
0x4C6627B6277F8AB7C5D71AECB437DD8115E2B9D7A8DA87F3958C4EBCBC7A962C,0,NA
0xC108F92371706ACF033C37C6394D240C3B4B6710E257FCFC226DD30A7BD9496F,0,NA
0xF2A1359AD970EE0068D9D566DE17D22BB56F105AF6FCEE7847098B04690DBBBF,NA,1786
0x996E9EF1339C4406017633A48735EE0B671A5873B2DB71DB2CABEFA49B58417B,0,NA
0xEC2369C6CBACFFB8C430E6C8FB8B0D9900C19366F1E0011E679A0A155071ADD0,NA,1788
0x159B9FD521F54E56982F87AE64B1874AF2E79DCAC1B87603EAC2D5206F4415B5,0,NA
0x84C907C3F3D531D26BBE99CE4C19F7CF1870CE7664BF9058D16DAE7D03598794,NA,1790
0x6126BBB2EF61AEFEE6E01A50A9DC6F07D7AF4E1F2574A4FC581785B204FB927D,1,NA
0xAE4517B9DD154B266B2F06976EC6CA63CEFE7584496336F4BE115D7FAF92C12D,1,NA
0xD33DD7D1405274D9F2889489F7A4FC2B4B14525A2BA026AB5911DA22344B8401,NA,1793
0x39A55FBB1DECBF28A42D87570E95A7BC224137F2A9580DED76E0623F74E85195,1,NA
0xB22CF02FFFCDC1B033C06BBF61727BA709F13A943E847CB6789327AB25313E05,1,NA
0xBFCD908815AEDD50EBC4995A2EDE28D0D260FAA05DEE2E774562B2BD2CFC83F6,NA,1796
0x81C32A55D5A3A781A9DD2BEB5811EBD27DAC6A29B71DED1BC4F485011FA80257,1,NA
0xCD4612759C3F665512F640189486C7574D7D164971B67FF163387D5CC1BBDAC1,1,NA
0xF5395F85A67749FA3EE3650BB5C848FBC6A50DF7D38A30E0CAFE0005FB3C0243,1,NA
0xBB794F2C1DEF1103EC61CCFA1AD40BC7DD130CACCA174D4859A62756088CCDF0,1,NA
0xFA9879B24A39609F0AD011FE1B139F884CF7AEA835D973E85772D083769FE3D7,NA,1801
0x748F8B61F5F956133BDBB3BFDA579F79DA578ACB33019F4EB65A86F31524F2F8,1,NA
0x34BAEAFF3D0C0A064205390F8925A2778E7211F3CBA4E8387EF69207E1833B59,1,NA
0x873F8985921B8E4B51FFC3D74F9C7465344D306582AF12C11FC2F448978973B9,NA,1804
0x73D09D59C16C949A32F1FDBB38E45B601F9C7E960CD4524568768B76963F0E07,1,NA
0x59BE0A56658F94EB22A4EF4955C37715809C8DB8C3579A0145C00EC5CBC6C873,0,NA
0x4791A762B511A102E0CAD180D7110B7B16587AA32DBF5387F9DC8B997490A08C,0,NA
0x0E08FE9BDE7FD7B143586224BEE87F6630509B81EF64E9FA94A38AC310086616,0,NA
0x810ECA56C65BD179F877AE8605F542A112AEB7D27474828215E4AEA56EDA886F,NA,1809
0x084EF827B9DBF935DFE304F7F4B109374574025D4DD27FDF7AAB6F84897E9744,0,NA
0x6B5F8DB530EB863A3F9BE7D514E60E067E9153CB7A188DAAFE92789A29D58CDC,0,NA
0x5331BE13DB3CD39BA2B7DC2719C98578504CC02199EE095941B42772391F90FA,0,NA
0x4E64707D59117EFFBC1828B96EA8B7052EB4299C692FE3472FB3D5C506F08F38,0,NA
0xC3CE2959580D996399B29ED0C772ED2F071265ED1DAC922B0B22844D9C4905A6,0,NA
0x31D27A70EB141D95635B1A3485604787E88018A5DE2B3AAC61C989729CE060D5,0,NA
0x45DC8A3E8301D4437A1F94DA7991D728CEDB800A5D90CB89EA7BE56246E98992,0,NA
0x1DD28E3860B3CB87BE90695D799B6C64A9FE430113AB5EA93EE210B264FA274B,0,NA
0xA8C21E97235EAB38A8A18554DE9BC2711432F1D9E3DD623EC3EAC6FC7BA74E64,0,NA
